Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,1,gonzalez panton javier,-,-,-1,2,1,-,-,-,.,.,1,-,-,-,0%,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,2,le meur lilian (l),-,-,-1,-,-,-,23,1,52%,30%,-,-,-,-,.,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,4,kiciak sacha,1,-,-,1,1,-,-,-,.,.,1,-,-,1,100%,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,5,cudeville nathan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,6,koprivica lazar,8,3,5,12,-,-,18,-,44%,17%,18,1,2,7,39%,1
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,7,mora hugo,-,-,-2,13,2,-,-,-,.,.,-,-,-,-,.,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,8,rebeyrol françois,3,1,-,2,1,-,13,1,31%,15%,7,-,1,3,43%,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,12,ah kong rodney-ken,3,3,-2,7,2,-,-,-,.,.,7,1,2,1,14%,2
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,14,namboue check-ethan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,15,hirsch simon,21,5,11,14,5,2,-,-,.,.,30,3,2,18,60%,1
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,17,todua valerii,12,2,4,17,7,-,2,-,50%,0%,10,-,1,8,80%,4
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,23,schalk mattéo,13,2,5,14,2,1,26,2,50%,15%,25,3,1,12,48%,-
7465,2024-03-23,nice,chalendar fabrice,andré brouat toulouse,,totals,61,16,19,82,21,3,82,4,46%,20%,99,8,9,50,51%,8
