Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,1,mosquera galvis ronnie stewar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,4,hoff mikkel,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,6,lopez rios josue de jesus ,7,1,-,11,4,1,23,-,48%,26%,13,1,2,6,46%,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,7,cagliari daniel,6,1,-2,6,2,-,1,-,0%,0%,15,1,5,6,40%,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,8,patte liam,5,1,-1,5,2,-,26,-,31%,19%,16,1,3,5,31%,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,10,dagostino kyle (l),-,-,-,-,-,-,7,-,57%,43%,-,-,-,-,.,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,11,dijoud tanguy,3,1,-,9,2,1,-,-,.,.,4,1,-,2,50%,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,12,kolev nikolay,6,2,3,9,1,1,-,-,.,.,9,1,1,4,44%,1
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,13,njok samuel,-,-,-2,2,-,-,-,-,.,.,3,2,-,-,0%,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,16,rodriguez kévin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,21,tatarov georgi,5,1,-,3,2,-,4,1,0%,0%,14,1,1,5,36%,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,22,almarcha valentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7425,2024-02-10,narbonne,redwitz rafael,gianmarchi-palmeira nice,,totals,32,7,-2,49,13,3,61,1,38%,23%,74,8,12,28,38%,1
