Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7449,2024-03-09,sète,marquet luc,louis marty sète,1,gauna maximiliano,13,2,9,21,4,-,-,-,.,.,16,-,-,11,69%,2
7449,2024-03-09,sète,marquet luc,louis marty sète,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7449,2024-03-09,sète,marquet luc,louis marty sète,4,gonzalez limon juan manuel,7,1,1,8,2,-,15,1,60%,13%,14,1,2,6,43%,1
7449,2024-03-09,sète,marquet luc,louis marty sète,6,bergeron célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7449,2024-03-09,sète,marquet luc,louis marty sète,8,diop cheikh,16,5,3,22,7,1,-,-,.,.,29,3,3,14,48%,1
7449,2024-03-09,sète,marquet luc,louis marty sète,11,rajoharivelo pépin,-,-,-2,14,2,-,1,-,0%,0%,-,-,-,-,.,-
7449,2024-03-09,sète,marquet luc,louis marty sète,12,zolotukhin nikita ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7449,2024-03-09,sète,marquet luc,louis marty sète,13,beriot timo,6,-,-,8,2,-,24,2,54%,33%,11,2,-,6,55%,-
7449,2024-03-09,sète,marquet luc,louis marty sète,14,deveze romain (l),-,-,-,-,-,-,17,-,65%,53%,-,-,-,-,.,-
7449,2024-03-09,sète,marquet luc,louis marty sète,16,martino gauchi matteo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7449,2024-03-09,sète,marquet luc,louis marty sète,17,zanotti lisandro,16,2,10,13,2,-,17,-,76%,53%,28,1,3,15,54%,1
7449,2024-03-09,sète,marquet luc,louis marty sète,18,kreek ardo,10,6,2,17,6,-,3,-,67%,67%,10,-,2,5,50%,5
7449,2024-03-09,sète,marquet luc,louis marty sète,19,rippert tibo,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7449,2024-03-09,sète,marquet luc,louis marty sète,,totals,68,16,22,104,26,1,77,3,62%,39%,108,7,10,57,53%,10
