Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,1,ossart raphaël,1,-,-,11,1,-,-,-,.,.,1,-,-,1,100%,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,2,motta paes kellian,1,-,-1,6,1,-,-,-,.,.,3,-,1,1,33%,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,3,kai masato,-,-,-,5,-,-,-,-,.,.,-,-,-,-,.,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,8,kovacevic nikola,2,-,-1,7,1,-,14,2,29%,14%,8,-,-,2,25%,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,13,miyaura kento ,24,5,14,18,2,2,-,-,.,.,42,1,7,21,50%,1
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,14,maase lukas,9,6,4,11,3,-,-,-,.,.,10,2,-,6,60%,3
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,17,panou joachim,21,7,14,20,3,3,35,-,31%,9%,38,-,4,15,39%,3
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,18,jurkovics mathaus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,20,conde barrios lucas,2,1,-,6,-,-,13,-,54%,15%,6,1,1,2,33%,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,21,kapur milorad (l),1,-,1,-,-,-,17,-,47%,18%,2,-,-,1,50%,-
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,24,wetter daniel,12,5,11,16,1,1,-,-,.,.,12,-,-,8,67%,3
7399,2024-01-20,paris,matijasevic nikola,andré brouat toulouse,,totals,73,24,42,100,12,6,79,2,38%,13%,122,4,13,57,47%,10
