Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,3,tizi oualou amir,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,4,quiot florent (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,5,reichert moritz,11,3,5,12,3,1,13,-,77%,77%,22,2,1,8,36%,2
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,6,demyanenko danny,7,2,3,10,2,-,-,-,.,.,6,1,1,3,50%,4
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,7,gomez german,1,-,-,1,1,-,-,-,.,.,1,-,-,1,100%,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,9,corre raphaël,1,1,-2,10,2,-,1,1,0%,0%,-,-,-,-,.,1
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,10,ruiz posadas daniel (l),-,-,-,-,-,-,15,-,47%,27%,-,-,-,-,.,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,11,seddik joris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,12,spano nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,13,palacios ezequiel,10,3,5,14,4,1,-,-,.,.,17,-,1,8,47%,1
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,14,le goff nicolas,5,3,5,11,-,1,-,-,.,.,8,-,-,2,25%,2
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,17,marttila luka,18,5,9,15,4,2,27,1,44%,26%,34,3,1,16,47%,-
7417,2024-02-02,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,,totals,53,17,25,73,16,5,56,2,52%,38%,88,6,4,38,43%,10
