Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,1,louchart edouard,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,2,loubeyre thibault (l),-,-,-,-,-,-,14,-,50%,21%,-,-,-,-,.,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,4,rodrigues wan der maas robson,-,-,-3,3,-,-,6,2,17%,0%,6,-,1,-,0%,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,5,hristoskov petar valentinov,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,6,lavigne tom,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,7,giraudo matias,2,1,-1,8,3,1,1,-,0%,0%,3,-,-,1,33%,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,11,roehrig simon,3,-,-,8,2,-,1,-,0%,0%,8,-,1,1,13%,2
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,13,luaki tomasi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,14,freimanis gustavs,8,1,4,6,1,1,1,-,100%,100%,10,3,-,5,50%,2
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,15,dalle quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,16,koukartsev pablo,10,4,4,7,1,1,1,-,0%,0%,25,2,3,9,36%,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,17,barnes ryley,9,3,-1,9,3,1,32,3,59%,38%,20,3,1,8,40%,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,19,quiroga lozada gonzalo,1,-,-4,5,1,-,9,2,44%,0%,9,1,1,1,11%,-
7435,2024-02-23,tourcoing,rougeyron dorian,stab vélodrome roubaix,,totals,33,9,-1,48,11,4,65,7,49%,25%,81,9,7,25,31%,4
