Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7459,2024-03-16,sète,marquet luc,trocardière rezé,1,gauna maximiliano,9,6,7,14,2,-,-,-,.,.,14,-,-,6,43%,3
7459,2024-03-16,sète,marquet luc,trocardière rezé,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,4,gonzalez limon juan manuel,14,4,3,14,4,1,33,3,48%,33%,29,2,2,12,41%,1
7459,2024-03-16,sète,marquet luc,trocardière rezé,6,bergeron célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,8,diop cheikh,5,1,-,5,2,-,-,-,.,.,17,1,2,5,29%,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,11,rajoharivelo pépin,1,-,-,13,1,-,-,-,.,.,1,-,-,1,100%,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,13,beriot timo,14,3,8,10,2,2,-,-,.,.,23,1,3,12,52%,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,14,deveze romain (l),-,-,-,-,-,-,8,-,75%,75%,-,-,-,-,.,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,16,martino gauchi matteo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,17,zanotti lisandro,8,1,-2,14,3,-,35,2,49%,40%,21,-,5,7,33%,1
7459,2024-03-16,sète,marquet luc,trocardière rezé,18,kreek ardo,6,1,2,16,4,-,3,-,67%,67%,10,-,-,5,50%,1
7459,2024-03-16,sète,marquet luc,trocardière rezé,19,rippert tibo,3,2,-,2,-,1,6,3,0%,0%,2,-,-,2,100%,-
7459,2024-03-16,sète,marquet luc,trocardière rezé,,totals,60,18,18,88,18,4,85,8,48%,39%,117,4,12,50,43%,6
