Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,1,johnson pierce ,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,2,cannessant tom (l),-,-,-,-,-,-,19,-,37%,21%,-,-,-,-,.,-
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,3,noda blanco sergio,11,5,8,14,2,1,22,-,36%,9%,18,-,1,9,50%,1
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,5,concepcion rojas javier octavio,10,6,2,12,5,2,1,-,0%,0%,9,2,1,5,56%,3
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,6,elser  mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,8,walsh brett,3,3,2,23,1,2,-,-,.,.,-,-,-,-,.,1
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,10,thoral thibaut,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,15,raptis alexandros,11,6,1,8,2,-,22,4,18%,5%,19,1,3,10,53%,1
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,17,toy metin,16,7,8,17,2,1,-,-,.,.,40,3,3,13,33%,2
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,21,howe jackson,9,6,6,9,-,2,2,-,50%,50%,8,-,3,3,38%,4
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,22,piskacek ondrej,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,23,roatta maxime,-,-,-1,-,-,-,-,-,.,.,1,-,1,-,0%,-
7398,2024-01-13,poitiers,donat brice,pierre charpy paris 13,,totals,60,33,25,84,13,8,66,4,30%,12%,95,6,12,40,42%,12
