Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,1,gonzalez panton javier,-,-,-,5,-,-,1,-,0%,0%,1,-,-,-,0%,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-1,-,-,-,19,1,47%,16%,-,-,-,-,.,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,4,kiciak sacha,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,5,cudeville nathan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,6,koprivica lazar,15,4,11,14,-,-,36,1,53%,33%,24,2,1,14,58%,1
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,7,mora hugo,1,-,1,7,-,-,-,-,.,.,-,-,-,-,.,1
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,9,machado paolinetti luis,22,4,12,15,4,-,-,-,.,.,41,2,4,22,54%,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,10,medina franco valentin,4,2,1,13,2,-,2,-,50%,50%,7,-,1,2,29%,2
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,12,ah kong rodney-ken,3,1,-1,16,1,-,1,-,100%,100%,5,-,3,2,40%,1
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,15,hirsch simon,1,-,-,2,1,-,-,-,.,.,5,-,-,1,20%,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,17,todua valerii,-,-,-1,2,1,-,1,-,0%,0%,-,-,-,-,.,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,18,tuia samuele ,19,1,9,17,6,-,23,1,48%,17%,32,-,3,16,50%,3
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,23,schalk mattéo,1,-,-2,2,-,-,4,1,25%,25%,4,1,1,1,25%,-
7347,2023-12-02,nice,chalendar fabrice,gianmarchi-palmeira nice,,totals,66,12,29,93,15,-,87,4,48%,25%,119,5,13,58,49%,8
