Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,ewert jordan,19,7,11,23,3,-,20,2,50%,35%,31,-,3,16,52%,3
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,2,halle titouan,-,-,-3,2,1,-,5,-,60%,40%,3,1,1,-,0%,-
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,-,-,-1,7,1,-,-,-,.,.,-,-,-,-,.,-
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,12,5,8,15,3,1,1,-,100%,100%,13,-,1,7,54%,4
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,24,7,14,19,4,-,1,-,100%,100%,45,4,2,22,49%,2
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,6,leon henri ,1,1,1,-,-,-,-,-,.,.,-,-,-,-,.,1
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,10,varier liam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,schnitzer jordan,8,1,3,11,4,-,3,-,33%,0%,11,-,1,6,55%,2
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,10,5,3,11,3,-,21,1,52%,38%,23,1,2,9,39%,1
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,isaacson quinn,1,1,-,18,-,-,1,-,0%,0%,2,-,1,-,0%,1
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,15,taramini audric,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-4,-,-,-,23,4,39%,17%,-,-,-,-,.,-
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,mortier hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,19,zeljkovic ivan,-,-,-1,3,1,-,2,-,50%,0%,-,-,-,-,.,-
7683,2024-04-06,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,75,27,31,109,20,1,77,7,48%,30%,129,6,11,60,47%,14
