Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,1,gonzalez panton javier,1,1,-3,12,4,-,1,-,0%,0%,2,-,-,1,50%,-
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,2,le meur lilian (l),-,-,-1,-,-,-,16,1,56%,25%,-,-,-,-,.,-
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,6,koprivica lazar,5,1,4,9,-,1,13,1,85%,54%,5,-,-,4,80%,-
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,7,mora hugo,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,8,rebeyrol françois,6,1,1,8,3,-,23,1,57%,26%,10,-,1,6,60%,-
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,10,medina franco valentin,3,-,2,3,1,-,-,-,.,.,4,-,-,3,75%,-
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,12,ah kong rodney-ken,7,1,5,8,1,-,-,-,.,.,13,1,-,5,38%,2
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,15,hirsch simon,13,5,5,15,4,-,-,-,.,.,33,3,1,11,33%,2
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,17,todua valerii,6,1,-,9,2,-,3,1,33%,33%,10,2,1,4,40%,2
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,23,schalk mattéo,12,3,-1,10,2,-,24,1,75%,25%,33,3,7,12,36%,-
7431,2024-02-17,nice,chalendar fabrice,robert grenon tours,,totals,53,13,12,76,17,1,80,5,65%,30%,110,9,10,46,42%,6
