Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7362,2023-12-09,poitiers,donat brice,trocardière rezé,2,cannessant tom (l),-,-,-1,-,-,-,27,1,41%,30%,-,-,-,-,.,-
7362,2023-12-09,poitiers,donat brice,trocardière rezé,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,poitiers,donat brice,trocardière rezé,5,concepcion rojas javier octavio,11,4,5,16,4,1,3,-,67%,33%,14,2,-,9,64%,1
7362,2023-12-09,poitiers,donat brice,trocardière rezé,6,elser  mathias,17,6,2,21,7,2,24,3,33%,21%,33,2,3,15,45%,-
7362,2023-12-09,poitiers,donat brice,trocardière rezé,8,walsh brett,3,1,-1,25,4,1,-,-,.,.,1,-,-,1,100%,1
7362,2023-12-09,poitiers,donat brice,trocardière rezé,10,thoral thibaut,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,poitiers,donat brice,trocardière rezé,11,brahim adam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,poitiers,donat brice,trocardière rezé,15,raptis alexandros,20,5,10,18,6,2,38,1,58%,50%,34,1,2,17,50%,1
7362,2023-12-09,poitiers,donat brice,trocardière rezé,17,toy metin,28,6,15,17,7,2,-,-,.,.,39,1,5,23,59%,3
7362,2023-12-09,poitiers,donat brice,trocardière rezé,21,howe jackson,9,3,7,13,2,1,2,-,50%,50%,9,-,-,6,67%,2
7362,2023-12-09,poitiers,donat brice,trocardière rezé,22,piskacek ondrej,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,poitiers,donat brice,trocardière rezé,23,roatta maxime,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
7362,2023-12-09,poitiers,donat brice,trocardière rezé,,totals,88,25,37,115,30,9,94,5,47%,36%,130,6,10,71,55%,8
