Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,2,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,3,tizi oualou amir,1,1,1,2,-,1,-,-,.,.,-,-,-,-,.,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,4,quiot florent (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,5,reichert moritz,18,3,8,16,3,-,40,2,50%,25%,34,1,4,18,53%,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,7,gomez german,12,4,3,8,6,-,-,-,.,.,20,2,1,11,55%,1
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,9,corre raphaël,3,1,2,12,1,-,1,-,0%,0%,-,-,-,-,.,3
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,10,ruiz posadas daniel (l),-,-,-2,-,-,-,28,2,54%,46%,-,-,-,-,.,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,11,seddik joris,7,4,-3,11,5,-,1,1,0%,0%,13,2,2,5,38%,2
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,12,spano nathan,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,13,palacios ezequiel,21,6,13,16,2,2,29,2,45%,38%,34,2,2,18,53%,1
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,14,le goff nicolas,7,2,4,16,1,-,-,-,.,.,13,1,1,7,54%,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,17,marttila luka,-,-,-2,1,-,-,2,-,50%,50%,4,2,-,-,0%,-
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,74,dimitrov dimitar,8,2,-,7,3,1,-,-,.,.,14,2,3,6,43%,1
7685,2024-04-06,montpellier,le marrec loïc,chaban delmas castelnau-le-lez,,totals,77,23,24,95,21,4,101,7,49%,35%,132,12,13,65,49%,8
