Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,3,faganas julien,-,-,-3,5,3,-,-,-,.,.,-,-,-,-,.,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,5,nascimento dos santos leandro,6,3,3,17,3,1,1,-,100%,0%,5,-,-,4,80%,1
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,7,ramon luca (l),-,-,-1,-,-,-,22,1,45%,27%,-,-,-,-,.,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,9,mendez nicolas,7,3,1,15,1,1,14,-,57%,29%,18,3,2,5,28%,1
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,10,drame neto aboubacar,22,8,9,18,6,1,1,-,0%,0%,42,3,4,20,48%,1
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,11,tammearu märt,4,1,-3,10,-,-,16,4,44%,19%,13,2,1,4,31%,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,14,prevert  gildas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,16,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,17,coric zeljko,6,2,2,20,4,-,-,-,.,.,5,-,-,4,80%,2
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,19,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,21,palonsky luciano,12,-,7,10,4,-,17,-,59%,29%,20,-,1,12,60%,-
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,22,parkinson michael,7,3,4,8,-,-,2,1,0%,0%,9,1,1,5,56%,2
7707,2024-04-14,tours,fronckowiak marcelo,palestra chaumont,,totals,64,20,19,104,21,3,73,6,49%,25%,112,9,9,54,48%,7
