Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,1,ossart raphaël,1,1,-,4,1,-,-,-,.,.,1,-,-,1,100%,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,2,motta paes kellian,4,4,4,2,-,1,-,-,.,.,1,-,-,1,100%,2
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,3,kai masato,5,1,3,2,1,-,4,-,50%,25%,7,-,1,5,71%,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,9,leclercq wenceslas,1,1,-,5,1,1,-,-,.,.,1,-,-,-,0%,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,13,miyaura kento ,12,8,8,11,3,-,1,-,100%,100%,24,1,-,9,38%,3
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,14,maase lukas,13,7,12,11,1,-,-,-,.,.,11,-,-,8,73%,5
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,17,panou joachim,14,7,9,19,1,3,16,2,44%,31%,17,1,1,10,59%,1
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,18,jurkovics mathaus,1,-,1,-,-,-,1,-,100%,0%,1,-,-,1,100%,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,20,conde barrios lucas,2,1,-,6,-,-,14,2,64%,29%,5,-,-,1,20%,1
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,21,kapur milorad (l),-,-,-,-,-,-,14,-,71%,21%,-,-,-,-,.,-
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,24,wetter daniel,7,1,6,14,1,-,-,-,.,.,6,-,-,4,67%,3
7462,2024-03-23,paris,matijasevic nikola,pierre charpy paris 13,,totals,60,31,43,74,9,5,50,4,60%,28%,74,2,2,40,54%,15
