Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,1,firkal' julius,6,-,-5,13,4,-,33,2,48%,33%,18,1,4,6,33%,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,4,mukelenge jérémie,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,5,jeanlys samuel,17,3,5,8,5,-,3,1,67%,0%,35,4,2,15,43%,2
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,6,debes julian (l),-,-,-1,-,-,-,20,1,80%,45%,-,-,-,-,.,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,7,iglesias arturo,3,1,2,15,-,1,2,-,0%,0%,3,1,-,2,67%,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,11,gnenegbe yao,1,1,-1,6,2,1,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,14,wounembaina nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,16,canovas nathan,14,3,10,15,2,-,13,-,38%,23%,23,-,2,14,61%,-
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,20,henry mederic,8,3,7,13,-,-,1,-,100%,100%,10,-,1,6,60%,2
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,25,jouffroy quentin,8,2,1,17,4,1,-,-,.,.,11,2,1,6,55%,1
7328,2023-11-15,plessis-robinson,logeais cédric,chaban delmas castelnau-le-lez,,totals,57,13,18,87,17,3,72,4,56%,33%,100,8,10,49,49%,5
