Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,2,cannessant tom (l),-,-,-,-,-,-,18,-,39%,22%,-,-,-,-,.,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,3,noda blanco sergio,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,5,concepcion rojas javier octavio,6,2,3,13,2,-,2,-,50%,0%,8,1,-,5,63%,1
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,6,elser  mathias,13,4,5,17,1,1,29,2,59%,38%,32,3,2,12,38%,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,8,walsh brett,2,2,-1,21,2,1,-,-,.,.,4,1,-,1,25%,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,10,thoral thibaut,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,15,raptis alexandros,11,2,3,16,1,2,27,1,30%,11%,30,-,6,9,30%,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,17,toy metin,21,7,14,15,2,2,1,-,0%,0%,30,2,3,17,57%,2
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,21,howe jackson,11,-,9,11,2,-,-,-,.,.,14,-,-,11,79%,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,22,piskacek ondrej,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,23,roatta maxime,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
7346,2023-12-02,poitiers,donat brice,chaban delmas castelnau-le-lez,,totals,64,17,32,96,11,6,77,3,43%,23%,118,7,11,55,47%,3
