Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,1,gonzalez panton javier,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,4,kiciak sacha,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,5,cudeville nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,6,koprivica lazar,4,1,2,11,-,-,11,-,45%,36%,9,-,2,4,44%,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,7,mora hugo,3,1,3,10,-,1,-,-,.,.,1,-,-,1,100%,1
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,8,rebeyrol françois,9,-,-,10,2,-,29,4,34%,21%,28,1,2,9,32%,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,9,machado paolinetti luis,9,2,6,4,3,-,-,-,.,.,15,-,-,8,53%,1
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,10,medina franco valentin,1,-,1,4,-,-,-,-,.,.,1,-,-,1,100%,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,11,currie landon (l),-,-,-,-,-,-,16,-,56%,25%,-,-,-,-,.,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,12,ah kong rodney-ken,5,3,5,5,-,-,-,-,.,.,5,-,-,3,60%,2
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,15,hirsch simon,7,1,-,5,4,-,2,-,100%,100%,15,2,1,6,40%,1
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,17,todua valerii,7,2,3,11,3,-,4,-,100%,50%,12,-,1,5,42%,2
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,23,schalk mattéo,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7310,2023-11-07,nice,montagnon eric,gianmarchi-palmeira nice,,totals,45,10,19,62,13,1,62,4,48%,29%,86,3,6,37,43%,7
