Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,3,faganas julien,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,6,3,-1,22,4,2,1,-,100%,100%,11,2,1,3,27%,1
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,6,pothron antoine,11,3,10,7,1,-,24,-,54%,33%,22,-,-,11,50%,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,7,ramon luca (l),-,-,-1,-,-,-,18,1,83%,17%,-,-,-,-,.,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,9,mendez nicolas,11,4,6,15,1,-,26,1,58%,15%,16,1,2,9,56%,2
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,27,7,15,15,6,1,-,-,.,.,36,5,1,23,64%,3
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,11,tammearu märt,5,1,-1,5,1,-,7,1,57%,29%,15,1,3,4,27%,1
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,14,prevert  gildas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,15,scherer bastien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,5,2,3,16,2,-,-,-,.,.,2,-,-,2,100%,3
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,19,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,9,2,8,16,-,-,1,-,100%,0%,13,-,1,9,69%,-
7330,2023-11-18,tours,fronckowiak marcelo,robert grenon tours,,totals,74,22,38,97,16,3,77,3,64%,23%,115,9,8,61,53%,10
