Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,1,de leon guimaraes da silva hugo,8,5,1,16,2,2,25,2,28%,20%,16,2,1,6,38%,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,3,chaboissant anatole,5,2,5,19,-,2,-,-,.,.,3,-,-,3,100%,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,4,henno mathis,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,5,magnin simon,11,5,9,15,1,1,-,-,.,.,10,1,-,8,80%,2
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,7,huetz françois,9,6,7,13,2,1,1,-,100%,100%,7,-,-,5,71%,3
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,10,ben romdhane oussama,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,13,lemeur tanguy,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,14,bonon romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,15,de oliveira montes da silva petrus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,16,neves atu chizoba eduardo,28,12,21,18,4,2,2,-,100%,100%,39,3,-,26,67%,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,17,lopez pascual tomas,12,6,7,13,1,-,18,-,56%,39%,23,1,3,10,43%,2
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,19,massimino franco (l),-,-,-1,-,-,-,19,1,53%,37%,-,-,-,-,.,-
7450,2024-03-09,nantes rezé,henno hubert,lawson body poitiers,,totals,73,36,49,95,10,8,66,3,45%,33%,98,7,4,58,59%,7
