Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,1,louchart edouard,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,2,loubeyre thibault (l),-,-,-,-,-,-,19,-,74%,47%,-,-,-,-,.,-
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,4,rodrigues wan der maas robson,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,5,hristoskov petar valentinov,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,6,lavigne tom,-,-,-2,3,2,-,-,-,.,.,-,-,-,-,.,-
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,7,giraudo matias,3,2,-2,16,5,-,2,-,0%,0%,3,-,-,1,33%,2
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,9,fasteland rune,7,2,3,15,2,-,4,-,25%,25%,10,2,-,4,40%,3
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,11,roehrig simon,11,3,6,19,3,1,2,-,100%,0%,15,-,2,8,53%,2
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,14,freimanis gustavs,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,15,dalle quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,16,koukartsev pablo,24,7,12,22,3,4,1,1,0%,0%,38,2,6,18,47%,2
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,17,barnes ryley,17,8,9,15,3,2,33,3,52%,30%,23,2,-,13,57%,2
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,19,quiroga lozada gonzalo,14,3,7,18,2,1,26,2,69%,27%,20,-,3,12,60%,1
7422,2024-02-10,tourcoing,rougeyron dorian,salle maréchal harnes,,totals,76,25,33,109,20,8,87,6,60%,31%,109,6,11,56,51%,12
