Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,1,quinquis ugo,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,7,chirivino  maximiliano,-,-,-,15,-,-,-,-,.,.,2,-,-,-,0%,-
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,8,feral nathan,11,3,8,8,2,1,1,-,0%,0%,12,1,-,10,83%,-
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,9,picard  tom,19,6,11,18,4,1,25,-,44%,28%,30,1,3,17,57%,1
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,10,hervoir maxime,18,5,6,14,3,-,29,4,34%,21%,31,2,3,17,55%,1
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,11,winkelmuller julien,5,1,-,13,2,-,-,-,.,.,14,1,2,5,36%,-
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,12,krage florian,9,3,5,9,2,-,1,-,100%,100%,14,1,1,8,57%,1
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,15,nack minyem lohan,13,5,9,14,3,-,3,1,33%,33%,10,-,-,6,60%,7
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,18,santucci facundo (l),-,-,-2,-,-,-,18,2,39%,33%,-,-,-,-,.,-
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,19,bouchez alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,toulouse,duflos patrick,trocardière rezé,,totals,75,23,37,92,16,2,77,7,39%,27%,113,6,9,63,56%,10
