Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,ewert jordan,7,2,5,5,-,-,8,1,50%,25%,10,1,-,7,70%,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,2,halle titouan,3,3,-,3,1,-,4,1,50%,0%,3,1,-,2,67%,1
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,9,6,8,16,-,2,3,-,67%,67%,10,1,-,5,50%,2
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,2,2,1,8,1,1,-,-,.,.,1,-,-,1,100%,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,9,4,7,7,1,-,-,-,.,.,15,1,-,9,60%,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,6,leon henri ,6,3,1,7,1,3,-,-,.,.,9,1,3,2,22%,1
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,10,varier liam,1,1,-,19,1,1,-,-,.,.,-,-,-,-,.,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,schnitzer jordan,7,2,4,7,3,-,-,-,.,.,9,-,-,7,78%,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,10,3,6,14,2,1,12,1,67%,50%,14,1,-,9,64%,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,isaacson quinn,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,15,taramini audric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-1,-,-,-,18,1,50%,22%,-,-,-,-,.,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,18,mortier hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,19,zeljkovic ivan,6,2,-,7,3,-,14,1,71%,50%,11,2,-,6,55%,-
7468,2024-03-23,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,60,28,31,93,13,8,59,5,59%,36%,82,8,3,48,59%,4
