Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,4,michel axel,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,5,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,7,chirivino  maximiliano,2,1,2,24,-,1,2,-,0%,0%,2,-,-,1,50%,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,8,feral nathan,2,1,1,6,1,1,-,-,.,.,3,-,-,1,33%,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,9,picard  tom,12,4,5,16,1,2,32,1,47%,13%,27,1,4,10,37%,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,10,hervoir maxime,18,5,8,23,4,1,19,3,32%,5%,36,1,2,17,47%,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,11,winkelmuller julien,22,13,10,13,5,1,-,-,.,.,41,3,4,19,46%,2
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,12,krage florian,7,1,5,13,-,-,1,-,0%,0%,13,1,1,6,46%,1
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,15,nack minyem lohan,5,2,-,11,1,1,1,-,100%,100%,7,1,3,3,43%,1
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,16,nomaï lény (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,18,santucci facundo (l),-,-,-1,-,-,-,19,1,63%,21%,-,-,-,-,.,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,19,bouchez alexandre,1,1,1,2,-,1,1,-,0%,0%,-,-,-,-,.,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,20,braunsteffer thibault,-,-,-1,-,-,-,3,1,33%,0%,1,-,-,-,0%,-
7434,2024-02-24,toulouse,duflos patrick,andré brouat toulouse,,totals,69,28,30,109,12,8,78,6,45%,13%,130,7,14,57,44%,4
