Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,2,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,3,tizi oualou amir,2,-,1,8,1,-,-,-,.,.,2,-,-,2,100%,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,5,reichert moritz,8,2,-1,9,4,-,11,3,36%,18%,20,-,2,8,40%,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,6,demyanenko danny,8,2,6,11,1,-,-,-,.,.,12,1,-,7,58%,1
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,7,gomez german,-,-,-2,1,1,-,-,-,.,.,1,-,1,-,0%,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,10,ruiz posadas daniel (l),-,-,-1,-,-,-,22,1,59%,50%,-,-,-,-,.,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,11,seddik joris,-,-,-2,2,2,-,1,-,0%,0%,-,-,-,-,.,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,12,spano nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,14,le goff nicolas,6,1,4,7,1,-,3,-,100%,33%,12,1,-,5,42%,1
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,15,laurent eliott,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,17,marttila luka,9,2,-,10,3,-,24,2,42%,38%,20,3,1,9,45%,-
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,74,dimitrov dimitar,8,3,2,12,3,-,-,-,.,.,18,1,2,7,39%,1
7291,2023-10-21,montpellier,tubertini lorenzo,trocardière rezé,,totals,41,10,7,60,16,-,61,6,49%,38%,85,6,6,38,45%,3
