Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,1,demirovic eldin,2,-,1,2,1,-,-,-,.,.,2,-,-,2,100%,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,2,phelut corentin (l),-,-,-,-,-,-,11,-,91%,64%,-,-,-,-,.,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,3,tanga mvilongo william darrel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,6,morillon théo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,7,da silva cédric,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,8,alleix lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,12,bonnefoy gauthier,3,-,-6,8,6,-,25,1,52%,24%,10,-,2,3,30%,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,13,lilembo lucas,10,2,1,13,3,1,-,-,.,.,18,4,2,8,44%,1
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,15,paulin timoté,2,1,-,7,2,-,-,-,.,.,1,-,-,1,100%,1
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,17,gempin grégory,11,4,7,14,4,2,23,-,39%,13%,21,-,-,9,43%,-
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,18,guerin augustin,8,3,7,13,-,2,-,-,.,.,7,1,-,5,71%,1
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,20,toure ibrahim,8,3,4,7,2,-,-,-,.,.,14,1,1,7,50%,1
7451,2024-03-09,saint-jean d'illac,guechou anisse,gianmarchi-palmeira nice,,totals,44,13,13,66,19,5,59,1,54%,27%,73,6,5,35,48%,4
