Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,1,worsley joseph,-,-,-2,3,1,-,-,-,.,.,2,1,-,-,0%,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,2,durand théo (l),-,-,-1,-,-,-,14,1,29%,21%,-,-,-,-,.,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,4,liot tom,1,-,1,7,-,-,1,-,100%,0%,1,-,-,1,100%,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,5,marshman michael,6,3,6,5,-,-,-,-,.,.,7,-,-,5,71%,1
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,7,suihkonen niko,1,-,-1,3,1,-,8,-,38%,13%,3,-,1,1,33%,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,9,toledo pierre,19,3,8,14,7,1,1,1,0%,0%,27,3,-,18,67%,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,10,mc donnell daniel,7,1,-,19,5,1,1,-,0%,0%,8,1,1,5,63%,1
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,12,almeida cardoso victor,3,1,-,3,1,1,4,-,50%,25%,5,2,-,2,40%,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,15,gasman patrick,3,-,-1,5,3,-,2,-,50%,0%,5,1,-,3,60%,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,16,sestan filip,8,3,4,13,3,2,7,1,29%,14%,14,-,-,6,43%,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,19,closter sebastian (l),-,-,-,-,-,-,5,-,60%,20%,-,-,-,-,.,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,20,lecat julien,10,3,-1,11,3,-,37,5,41%,16%,19,1,2,9,47%,1
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,23,indra patrik,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7468,2024-03-23,chaumont,prandi silvano,coubertin saint-nazaire,,totals,58,14,13,83,24,5,80,8,39%,16%,91,9,4,50,55%,3
