Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,1,louchart edouard,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,2,loubeyre thibault (l),-,-,-1,-,-,-,24,1,58%,25%,-,-,-,-,.,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,4,rodrigues wan der maas robson,10,-,1,13,3,-,26,-,50%,31%,22,2,4,10,45%,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,5,hristoskov petar valentinov,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,6,lavigne tom,1,-,-4,11,1,-,4,1,50%,25%,6,1,2,1,17%,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,7,giraudo matias,7,5,2,15,5,-,2,-,0%,0%,4,-,-,2,50%,5
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,9,fasteland rune,4,-,4,2,-,-,-,-,.,.,2,-,-,2,100%,2
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,11,roehrig simon,7,2,4,11,1,-,3,-,67%,67%,7,-,2,5,71%,2
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,13,luaki tomasi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,14,freimanis gustavs,7,-,6,10,1,-,-,-,.,.,10,-,-,6,60%,1
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,15,dalle quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,16,koukartsev pablo,19,7,6,15,3,1,-,-,.,.,39,6,4,15,38%,3
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,17,barnes ryley,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,19,quiroga lozada gonzalo,13,6,9,16,2,1,25,-,56%,28%,30,1,1,12,40%,-
7335,2023-11-19,tourcoing,rougeyron dorian,stab vélodrome roubaix,,totals,68,20,27,93,16,2,84,2,54%,29%,120,10,13,53,44%,13
