Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,3,faganas julien,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,7,-,6,8,1,-,-,-,.,.,7,-,-,7,100%,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,6,pothron antoine,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,7,ramon luca (l),-,-,-,-,-,-,13,-,54%,0%,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,9,mendez nicolas,8,5,4,8,1,-,22,1,45%,18%,13,-,2,7,54%,1
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,16,6,10,15,4,3,-,-,.,.,18,1,1,11,61%,2
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,11,tammearu märt,16,8,15,20,-,5,12,-,58%,33%,17,1,-,11,65%,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,14,prevert  gildas,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,15,scherer bastien (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,5,4,3,10,2,1,-,-,.,.,4,-,-,3,75%,1
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,19,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,9,2,9,11,-,-,-,-,.,.,6,-,-,6,100%,3
7358,2023-12-09,tours,fronckowiak marcelo,robert grenon tours,,totals,61,25,45,74,10,9,47,1,51%,17%,65,2,3,45,69%,7
