Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,1,de leon guimaraes da silva hugo,14,-,9,9,2,-,14,-,43%,43%,30,1,2,14,47%,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,3,chaboissant anatole,3,1,2,17,1,1,-,-,.,.,2,-,-,1,50%,1
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,5,magnin simon,10,1,4,15,5,-,-,-,.,.,15,-,1,9,60%,1
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,7,huetz françois,11,3,5,9,3,1,-,-,.,.,14,-,3,7,50%,3
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,8,atia maxence (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,9,thimalon noah,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,10,ben romdhane oussama,11,5,5,12,1,3,15,2,60%,47%,14,-,3,7,50%,1
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,11,bayo mamadou,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,14,bonon romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,15,de oliveira montes da silva petrus,11,4,9,12,1,-,1,-,0%,0%,15,1,-,9,60%,2
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,16,neves atu chizoba eduardo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,17,lopez pascual tomas,8,4,7,16,-,2,24,-,83%,71%,18,-,1,5,28%,1
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,19,massimino franco (l),-,-,-,-,-,-,22,-,68%,41%,-,-,-,-,.,-
7387,2024-01-05,nantes rezé,henno hubert,trocardière rezé,,totals,68,18,41,90,13,7,76,2,66%,51%,108,2,10,52,48%,9
