Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,1,demirovic eldin,7,2,-,10,2,1,23,2,39%,17%,16,1,2,6,38%,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,2,phelut corentin (l),-,-,-,-,-,-,16,-,44%,19%,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,3,tanga mvilongo william darrel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,4,millour gwénolé (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,5,lefaivre lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,6,morillon théo,-,-,-1,-,-,-,4,1,50%,25%,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,7,da silva cédric,2,1,-,9,1,-,-,-,.,.,2,1,-,1,50%,1
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,8,alleix lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,9,tessier lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,10,walgenwitz dimitri,1,-,1,1,-,-,-,-,.,.,1,-,-,1,100%,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,12,bonnefoy gauthier,8,2,5,12,-,1,19,1,26%,11%,26,1,1,7,27%,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,13,lilembo lucas,13,5,7,9,2,-,-,-,.,.,24,1,3,13,54%,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,14,bultor daryl,9,1,5,10,2,-,2,-,50%,0%,15,-,2,8,53%,1
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,15,paulin timoté,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,16,duwicquet mathis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,18,guerin augustin,1,1,1,3,-,-,-,-,.,.,1,-,-,-,0%,1
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,19,demar jonas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,20,toure ibrahim,6,2,2,9,2,-,2,1,0%,0%,7,-,1,4,57%,2
7357,2023-12-09,saint-jean d'illac,guechou anisse,andré brouat toulouse,,totals,47,14,20,63,9,2,66,5,36%,15%,92,4,9,40,43%,5
