Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,1,firkal' julius,1,-,-1,4,-,-,12,1,75%,42%,3,1,-,1,33%,-
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,5,jeanlys samuel,13,1,-,10,4,-,-,-,.,.,29,5,4,12,41%,1
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,6,debes julian (l),-,-,-1,-,-,-,18,1,50%,33%,-,-,-,-,.,-
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,7,iglesias arturo,-,-,-,7,-,-,-,-,.,.,1,-,-,-,0%,-
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,11,gnenegbe yao,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,15,ponsin arsène,7,3,6,8,-,2,14,1,57%,21%,7,-,-,4,57%,1
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,16,canovas nathan,10,1,8,11,-,1,15,-,33%,20%,18,1,1,9,50%,-
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,20,henry mederic,5,-,5,7,-,-,-,-,.,.,10,-,-,5,50%,-
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,25,jouffroy quentin,5,2,2,12,-,-,2,-,50%,50%,9,1,2,4,44%,1
7302,2023-11-04,plessis-robinson,logeais cédric,stab vélodrome roubaix,,totals,41,7,19,62,4,3,61,3,52%,30%,77,8,7,35,45%,3
