Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,1,firkal' julius,7,1,-1,15,1,1,26,2,73%,50%,21,3,2,6,29%,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,2,ripoche arthur,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,4,mukelenge jérémie,1,1,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,5,jeanlys samuel,32,12,15,13,8,2,-,-,.,.,44,4,5,24,55%,6
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,6,debes julian (l),-,-,-1,-,-,-,34,1,65%,47%,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,7,iglesias arturo,1,-,1,22,-,-,-,-,.,.,4,-,-,1,25%,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,10,paofai nohoarii,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,11,gnenegbe yao,-,-,-2,5,2,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,13,wa-bala joevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,14,wounembaina nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,15,ponsin arsène,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,16,canovas nathan,18,10,8,16,1,2,21,3,48%,29%,31,5,1,13,42%,3
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,17,de jesus louis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,19,dusautoir victor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,20,henry mederic,10,4,7,10,1,-,-,-,.,.,11,2,-,4,36%,6
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,25,jouffroy quentin,7,2,-,20,5,1,1,1,0%,0%,12,1,-,5,42%,1
7311,2023-11-07,plessis-robinson,logeais cédric,espace omnisports plessis-robinson,,totals,76,30,28,101,18,6,82,7,62%,43%,124,15,8,54,44%,16
