Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,1,gauna maximiliano,8,1,6,11,2,-,1,-,0%,0%,11,-,-,6,55%,2
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,4,gonzalez limon juan manuel,12,5,6,8,2,-,26,1,50%,12%,20,1,2,11,55%,1
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,7,garcia matthieu,1,-,-,13,1,-,1,-,0%,0%,1,-,-,1,100%,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,10,cardin célestin,16,5,7,9,2,-,-,-,.,.,32,4,3,15,47%,1
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,11,rajoharivelo pépin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,14,deveze romain (l),-,-,-,-,-,-,11,-,73%,36%,-,-,-,-,.,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,17,zanotti lisandro,11,3,4,17,2,1,18,-,67%,33%,18,2,3,10,56%,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,18,kreek ardo,12,5,8,16,3,1,2,-,100%,100%,11,-,1,7,64%,4
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,19,rippert tibo,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
7337,2023-11-25,sète,marquet luc,pierre favre saint-jean d'illac,,totals,60,19,30,76,13,2,59,1,59%,25%,93,7,9,50,54%,8
