Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,2,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,3,tizi oualou amir,3,-,2,11,1,-,-,-,.,.,3,-,-,3,100%,-
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,4,quiot florent (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,5,reichert moritz,14,3,5,22,4,2,14,1,57%,36%,26,1,3,11,42%,1
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,7,gomez german,15,5,8,12,3,1,1,-,0%,0%,20,2,2,13,65%,1
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,9,corre raphaël,1,1,1,2,-,-,-,-,.,.,-,-,-,-,.,1
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,10,ruiz posadas daniel (l),-,-,-3,-,-,-,24,3,42%,17%,-,-,-,-,.,-
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,11,seddik joris,17,11,11,13,5,3,3,-,100%,67%,7,1,-,6,86%,8
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,12,spano nathan,-,-,-,5,-,-,-,-,.,.,-,-,-,-,.,-
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,14,le goff nicolas,12,3,10,13,1,-,-,-,.,.,16,1,-,8,50%,4
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,17,marttila luka,12,4,-1,19,5,1,44,5,43%,18%,25,3,-,10,40%,1
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,74,dimitrov dimitar,1,-,-2,5,1,-,-,-,.,.,9,-,2,1,11%,-
7370,2023-12-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,,totals,75,27,31,102,20,7,86,9,47%,22%,106,8,7,52,49%,16
