Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,1,ossart raphaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,2,motta paes kellian,4,4,3,12,1,1,-,-,.,.,1,-,-,-,0%,3
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,4,renaud dimitri (l),-,-,-,-,-,-,3,-,67%,33%,-,-,-,-,.,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,6,dosso namory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,8,kovacevic nikola,1,1,-4,4,1,-,9,2,11%,0%,4,1,1,1,25%,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,13,miyaura kento ,12,2,7,10,1,1,-,-,.,.,23,2,2,11,48%,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,14,maase lukas,10,2,8,9,2,-,6,-,50%,17%,12,-,-,10,83%,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,17,panou joachim,7,2,-,11,5,-,15,1,33%,7%,17,1,-,7,41%,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,18,jurkovics mathaus,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,21,kapur milorad (l),-,-,-2,-,-,-,16,2,44%,19%,-,-,-,-,.,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,22,cowell colton,9,3,4,8,2,1,17,1,47%,24%,14,1,1,8,57%,-
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,24,wetter daniel,5,1,3,11,1,-,-,-,.,.,8,1,-,4,50%,1
7349,2023-12-02,paris,storti fabio,pierre charpy paris 13,,totals,48,15,18,66,14,3,66,6,39%,15%,79,6,4,41,52%,4
