Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7320,2023-11-11,nice,montagnon eric,trocardière rezé,1,gonzalez panton javier,1,-,1,1,-,-,-,-,.,.,2,-,-,1,50%,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,2,le meur lilian (l),-,-,-,-,-,-,4,-,50%,50%,-,-,-,-,.,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,6,koprivica lazar,3,1,-,6,-,-,21,2,48%,38%,3,-,1,2,67%,1
7320,2023-11-11,nice,montagnon eric,trocardière rezé,7,mora hugo,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,8,rebeyrol françois,12,5,7,9,2,1,18,1,50%,39%,23,-,2,10,43%,1
7320,2023-11-11,nice,montagnon eric,trocardière rezé,9,machado paolinetti luis,13,2,3,9,3,-,-,-,.,.,37,6,1,13,35%,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,10,medina franco valentin,4,-,2,10,2,-,-,-,.,.,6,-,-,4,67%,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,11,currie landon (l),-,-,-,-,-,-,16,-,25%,19%,-,-,-,-,.,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,12,ah kong rodney-ken,4,1,2,5,1,-,1,-,0%,0%,10,1,-,4,40%,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,14,namboue check-ethan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,17,todua valerii,-,-,-2,4,2,-,-,-,.,.,1,-,-,-,0%,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,23,schalk mattéo,1,1,-2,2,-,-,9,1,33%,11%,4,1,1,1,25%,-
7320,2023-11-11,nice,montagnon eric,trocardière rezé,,totals,38,10,11,52,10,1,69,4,41%,30%,86,8,5,35,41%,2
