Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,1,ewert jordan,25,10,16,14,4,1,33,2,45%,24%,38,1,2,23,61%,1
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,2,halle titouan,-,-,-2,-,-,-,3,1,33%,33%,1,-,1,-,0%,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,3,burel nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,4,mendes spencer helder roni,12,4,8,13,2,1,-,-,.,.,20,-,2,10,50%,1
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,5,ensing kyle,25,5,17,15,2,-,-,-,.,.,43,5,1,23,53%,2
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,6,leon henri ,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,10,varier liam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,11,schnitzer jordan,11,1,6,16,4,-,1,-,100%,100%,16,-,1,11,69%,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,12,martins lourenco,2,-,-1,14,1,-,13,1,77%,31%,8,-,1,2,25%,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,13,isaacson quinn,1,-,-,16,1,-,-,-,.,.,2,-,-,1,50%,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,16,duee ludovic (l),-,-,-2,-,-,-,33,2,67%,52%,-,-,-,-,.,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,19,zeljkovic ivan,5,1,-1,10,3,1,10,1,60%,40%,9,-,2,4,44%,-
7356,2023-12-05,st-nazaire,leonaldo roberley luiz,lawson body poitiers,,totals,81,21,41,98,17,3,93,7,59%,38%,138,6,10,74,54%,4
