Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,1,gonzalez panton javier,2,1,-,6,2,-,-,-,.,.,3,-,-,1,33%,1
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,2,le meur lilian (l),-,-,-2,-,-,-,21,2,52%,24%,-,-,-,-,.,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,5,cudeville nathan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,6,koprivica lazar,5,-,-,13,-,-,14,1,43%,14%,12,3,1,5,42%,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,7,mora hugo,1,-,1,1,-,-,-,-,.,.,1,-,-,1,100%,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,8,rebeyrol françois,8,4,1,13,1,-,18,2,39%,28%,20,1,3,7,35%,1
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,9,machado paolinetti luis,10,3,6,5,2,1,-,-,.,.,15,1,1,9,60%,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,10,medina franco valentin,-,-,-,2,-,-,1,-,0%,0%,-,-,-,-,.,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,12,ah kong rodney-ken,7,3,6,11,1,-,3,-,0%,0%,5,-,-,4,80%,3
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,15,hirsch simon,10,2,6,8,2,-,1,-,0%,0%,19,-,2,10,53%,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,17,todua valerii,4,1,-2,10,5,-,2,-,0%,0%,8,-,1,3,38%,1
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,23,schalk mattéo,-,-,-1,-,-,-,3,1,0%,0%,-,-,-,-,.,-
7397,2024-01-13,nice,chalendar fabrice,gianmarchi-palmeira nice,,totals,47,14,15,69,13,1,63,6,38%,19%,83,5,8,40,48%,6
