Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,2,christiany denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,3,tizi oualou amir,4,-,2,11,2,-,-,-,.,.,4,-,-,2,50%,2
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,4,quiot florent (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,5,reichert moritz,14,2,4,21,4,1,31,1,58%,35%,25,1,4,13,52%,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,6,demyanenko danny,12,6,7,19,4,1,-,-,.,.,12,1,-,6,50%,5
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,7,gomez german,1,1,-1,3,2,1,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,8,halagahu pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,10,ruiz posadas daniel (l),-,-,-,-,-,-,11,-,55%,45%,-,-,-,-,.,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,11,seddik joris,1,1,1,-,-,-,-,-,.,.,-,-,-,-,.,1
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,12,spano nathan,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,14,le goff nicolas,7,1,7,10,-,-,-,-,.,.,13,-,-,7,54%,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,15,laurent eliott,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,17,marttila luka,12,3,5,12,3,-,28,2,57%,29%,22,1,1,12,55%,-
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,74,dimitrov dimitar,16,6,8,15,7,1,-,-,.,.,22,1,-,13,59%,2
7328,2023-11-15,montpellier,tubertini lorenzo,chaban delmas castelnau-le-lez,,totals,67,20,32,95,23,4,70,3,57%,34%,98,4,5,53,54%,10
