Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,2,karyagin denis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,7,chirivino  maximiliano,-,-,-1,12,-,-,2,1,0%,0%,-,-,-,-,.,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,8,feral nathan,-,-,-4,8,4,-,-,-,.,.,-,-,-,-,.,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,9,picard  tom,13,4,9,19,2,1,27,-,59%,15%,24,1,1,11,46%,1
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,10,hervoir maxime,22,3,9,16,5,-,20,3,35%,15%,37,1,4,22,59%,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,11,winkelmuller julien,17,4,7,20,5,-,-,-,.,.,31,1,4,17,55%,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,12,krage florian,9,4,5,13,1,1,4,-,50%,25%,11,2,1,5,45%,3
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,15,nack minyem lohan,10,5,5,17,3,2,1,-,0%,0%,10,1,1,5,50%,3
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,18,santucci facundo (l),-,-,-,-,-,-,32,-,63%,28%,-,-,-,-,.,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,19,bouchez alexandre,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7373,2023-12-30,toulouse,duflos patrick,palestra chaumont,,totals,71,20,30,107,20,4,86,4,52%,20%,113,6,11,60,53%,7
