Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,1,demirovic eldin,7,-,-4,15,1,-,23,3,48%,17%,20,2,5,7,35%,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,2,phelut corentin (l),-,-,-3,-,-,-,19,3,53%,21%,-,-,-,-,.,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,6,morillon théo,-,-,-,-,-,-,2,-,100%,50%,-,-,-,-,.,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,7,da silva cédric,6,4,5,18,1,-,1,-,0%,0%,2,-,-,2,100%,4
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,8,alleix lucas,-,-,-3,7,-,-,12,-,42%,25%,4,-,3,-,0%,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,9,tessier lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,10,walgenwitz dimitri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,12,bonnefoy gauthier,13,5,9,14,-,-,30,1,57%,10%,29,3,-,13,45%,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,13,lilembo lucas,20,7,10,16,5,-,2,1,0%,0%,44,2,2,20,45%,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,14,bultor daryl,16,5,7,21,6,3,-,-,.,.,20,2,1,11,55%,2
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,16,duwicquet mathis (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,18,guerin augustin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,19,demar jonas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,20,toure ibrahim,15,6,8,18,4,1,-,-,.,.,15,-,3,11,73%,3
7352,2023-12-05,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,,totals,77,27,29,109,17,4,89,8,51%,17%,134,9,14,64,48%,9
