Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,1,quinquis ugo,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,4,michel axel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,5,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,7,chirivino  maximiliano,3,-,3,14,-,-,1,-,0%,0%,2,-,-,2,100%,1
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,8,feral nathan,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,9,picard  tom,15,5,-1,25,5,2,47,1,47%,9%,27,2,8,12,44%,1
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,10,hervoir maxime,21,8,8,12,2,-,20,1,55%,40%,45,3,7,21,47%,-
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,11,winkelmuller julien,19,7,11,22,2,2,-,-,.,.,36,3,3,16,44%,1
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,12,krage florian,11,3,4,19,2,-,1,-,0%,0%,15,1,4,8,53%,3
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,15,nack minyem lohan,6,2,-,10,3,-,1,-,0%,0%,11,1,2,3,27%,3
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,18,santucci facundo (l),-,-,-1,-,-,-,17,1,71%,29%,-,-,-,-,.,-
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,19,bouchez alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7290,2023-10-21,toulouse,duflos patrick,gianmarchi-palmeira nice,,totals,75,25,23,107,15,4,87,3,52%,20%,136,10,24,62,46%,9
