Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,3,faganas julien,1,1,-,4,1,1,-,-,.,.,-,-,-,-,.,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,1,-,-4,16,4,-,2,-,50%,0%,5,-,1,1,20%,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,6,pothron antoine,5,3,1,13,4,-,19,-,53%,26%,8,-,-,4,50%,1
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,7,ramon luca (l),-,-,-1,-,-,-,24,1,58%,29%,-,-,-,-,.,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,9,mendez nicolas,3,2,1,2,-,-,4,-,75%,25%,9,-,2,3,33%,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,23,9,10,15,6,2,-,-,.,.,33,3,4,20,61%,1
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,11,tammearu märt,28,10,22,21,2,2,22,1,36%,18%,38,1,2,24,63%,2
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,14,prevert  gildas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,16,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,2,-,-1,15,2,-,2,1,0%,0%,3,-,-,2,67%,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,19,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,7,1,5,11,1,-,-,-,.,.,9,-,1,6,67%,1
7681,2024-04-03,tours,fronckowiak marcelo,robert grenon tours,,totals,70,26,33,97,20,5,73,3,49%,23%,105,4,10,60,57%,5
