Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,1,ewert jordan,18,9,13,18,2,2,17,1,65%,47%,26,1,1,15,58%,1
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,2,halle titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,3,burel nicolas,1,-,1,5,-,-,-,-,.,.,1,-,-,1,100%,-
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,4,mendes spencer helder roni,8,6,7,10,1,1,-,-,.,.,7,-,-,5,71%,2
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,5,ensing kyle,11,5,5,12,2,-,1,1,0%,0%,23,1,2,11,48%,-
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,6,leon henri ,5,3,5,1,-,-,-,-,.,.,3,-,-,3,100%,2
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,8,valefuaniu romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,10,varier liam,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,11,schnitzer jordan,6,3,3,9,3,1,1,-,0%,0%,6,-,-,4,67%,1
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,12,martins lourenco,9,5,4,12,1,1,10,1,50%,20%,15,-,3,7,47%,1
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,13,isaacson quinn,3,2,2,6,1,-,-,-,.,.,1,-,-,1,100%,2
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,16,duee ludovic (l),-,-,-,-,-,-,12,-,58%,42%,-,-,-,-,.,-
7375,2023-12-30,st-nazaire,leonaldo roberley luiz,coubertin saint-nazaire,,totals,61,33,40,73,10,5,41,3,56%,37%,82,2,6,47,57%,9
