Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,1,louchart edouard,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,2,loubeyre thibault (l),-,-,-,-,-,-,6,-,83%,17%,-,-,-,-,.,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,4,rodrigues wan der maas robson,2,-,-1,1,1,-,8,-,63%,38%,4,2,-,2,50%,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,5,hristoskov petar valentinov,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,6,lavigne tom,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,7,giraudo matias,2,2,1,11,1,1,-,-,.,.,1,-,-,-,0%,1
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,9,fasteland rune,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,11,roehrig simon,12,6,11,17,1,4,4,-,75%,75%,9,-,-,6,67%,2
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,14,freimanis gustavs,7,3,3,13,3,-,-,-,.,.,5,-,1,4,80%,3
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,16,koukartsev pablo,17,5,12,13,2,-,-,-,.,.,32,1,2,15,47%,2
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,17,barnes ryley,8,-,5,10,2,-,11,-,91%,45%,12,-,1,8,67%,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,19,quiroga lozada gonzalo,12,5,4,11,4,1,27,1,56%,33%,19,1,2,11,58%,-
7397,2024-01-13,tourcoing,rougeyron dorian,gianmarchi-palmeira nice,,totals,60,21,34,78,15,6,56,1,68%,38%,82,4,6,46,56%,8
