Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,3,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,7,3,6,11,1,-,-,-,.,.,7,-,-,6,86%,1
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,6,pothron antoine,7,2,2,9,2,-,14,-,57%,36%,14,2,1,7,50%,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,7,ramon luca (l),-,-,-1,-,-,-,13,1,77%,15%,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,8,gabin alexandre,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,9,mendez nicolas,13,4,11,14,1,-,17,-,76%,59%,18,-,1,12,67%,1
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,12,4,4,10,3,-,-,-,.,.,26,2,3,11,42%,1
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,11,tammearu märt,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,14,prevert  gildas,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,16,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,4,2,3,14,1,1,-,-,.,.,2,-,-,2,100%,1
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,19,strehlau alexandre,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,7,3,5,10,1,1,1,-,100%,100%,8,-,1,4,50%,2
7376,2023-12-30,tours,fronckowiak marcelo,robert grenon tours,,totals,50,18,29,74,10,2,45,1,71%,40%,75,4,6,42,56%,6
