Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,1,louchart edouard,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,2,loubeyre thibault (l),-,-,-,-,-,-,10,-,100%,40%,-,-,-,-,.,-
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,4,rodrigues wan der maas robson,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,5,hristoskov petar valentinov,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,6,lavigne tom,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,7,giraudo matias,3,3,-,14,2,-,1,-,0%,0%,2,1,-,1,50%,2
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,11,roehrig simon,6,4,5,12,-,2,1,-,100%,100%,6,1,-,2,33%,2
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,13,luaki tomasi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,14,freimanis gustavs,5,3,3,4,1,-,2,-,100%,0%,6,-,1,2,33%,3
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,15,dalle quentin (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,16,koukartsev pablo,25,7,17,13,3,1,-,-,.,.,37,2,3,23,62%,1
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,17,barnes ryley,15,6,9,18,4,2,19,1,68%,37%,18,1,-,11,61%,2
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,19,quiroga lozada gonzalo,9,5,1,16,4,-,18,2,61%,33%,12,1,1,8,67%,1
7442,2024-03-02,tourcoing,rougeyron dorian,stab vélodrome roubaix,,totals,63,28,34,79,15,5,51,3,73%,35%,81,6,5,47,58%,11
