Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,4,michel axel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,5,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,6,pagerie jules,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,7,chirivino  maximiliano,1,-,1,15,-,-,-,-,.,.,1,-,-,1,100%,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,8,feral nathan,3,3,2,12,1,3,-,-,.,.,-,-,-,-,.,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,9,picard  tom,9,5,-2,18,-,3,33,4,39%,12%,29,3,4,6,21%,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,10,hervoir maxime,17,6,5,21,6,3,32,1,41%,9%,27,2,3,13,48%,1
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,11,winkelmuller julien,30,8,20,20,3,1,-,-,.,.,46,-,7,29,63%,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,12,krage florian,11,2,7,14,2,-,-,-,.,.,16,-,2,10,63%,1
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,15,nack minyem lohan,10,4,7,11,2,-,1,-,0%,0%,10,-,1,7,70%,3
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,18,santucci facundo (l),-,-,-2,-,-,-,24,2,33%,21%,-,-,-,-,.,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,19,bouchez alexandre,1,-,-,-,-,-,-,-,.,.,3,1,-,1,33%,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,20,braunsteffer thibault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7382,2024-01-03,toulouse,duflos patrick,andré brouat toulouse,,totals,82,28,38,111,14,10,90,7,38%,13%,132,6,17,67,51%,5
