Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,1,demirovic eldin,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,2,phelut corentin (l),-,-,-1,-,-,-,19,1,42%,26%,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,5,lefaivre lohan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,6,morillon théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,7,da silva cédric,3,3,-,13,3,2,-,-,.,.,2,-,-,-,0%,1
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,8,alleix lucas,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,10,walgenwitz dimitri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,12,bonnefoy gauthier,13,3,7,9,1,-,30,1,63%,43%,25,2,2,10,40%,3
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,13,lilembo lucas,10,3,-,12,2,1,3,2,0%,0%,23,3,3,8,35%,1
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,14,bultor daryl,20,7,14,17,6,4,-,-,.,.,19,-,-,15,79%,1
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,15,paulin timoté,1,1,-,7,1,1,-,-,.,.,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,17,gempin grégory,11,-,6,16,3,-,33,1,27%,9%,20,-,1,9,45%,2
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,18,guerin augustin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,20,toure ibrahim,13,3,11,15,1,1,1,-,100%,100%,15,1,-,8,53%,4
7394,2024-01-13,saint-jean d'illac,guechou anisse,pierre favre saint-jean d'illac,,totals,71,20,37,91,17,9,87,5,43%,25%,104,6,6,50,48%,12
