Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,1,de leon guimaraes da silva hugo,8,3,1,9,-,-,16,1,75%,69%,25,3,3,7,28%,1
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,3,chaboissant anatole,2,2,-3,14,5,1,-,-,.,.,3,-,-,1,33%,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,4,henno mathis,18,5,12,16,5,1,17,-,59%,53%,22,-,1,17,77%,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,5,magnin simon,10,4,6,11,4,1,-,-,.,.,16,-,-,6,38%,3
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,7,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,8,atia maxence (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,9,thimalon noah,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,10,ben romdhane oussama,9,5,5,13,1,-,7,-,57%,57%,15,1,2,6,40%,3
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,11,bayo mamadou,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,13,lemeur tanguy,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,14,bonon romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,15,de oliveira montes da silva petrus,8,3,6,13,1,-,1,1,0%,0%,9,-,-,6,67%,2
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,16,neves atu chizoba eduardo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,19,massimino franco (l),-,-,-,-,-,-,10,-,70%,50%,-,-,-,-,.,-
7374,2023-12-30,nantes rezé,henno hubert,trocardière rezé,,totals,55,22,27,77,16,3,51,2,65%,57%,90,4,6,43,48%,9
