Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,1,worsley joseph,1,1,-4,13,4,-,1,1,0%,0%,1,-,-,-,0%,1
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,2,durand théo (l),-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,4,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,5,marshman michael,8,3,6,20,1,1,-,-,.,.,6,-,1,5,83%,2
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,7,suihkonen niko,10,4,7,16,1,2,21,-,33%,0%,27,1,1,8,30%,-
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,9,toledo pierre,1,-,-1,2,1,-,-,-,.,.,2,-,1,1,50%,-
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,10,mc donnell daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,12,almeida cardoso victor,14,5,6,12,2,1,24,1,25%,4%,30,2,3,12,40%,1
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,15,gasman patrick,8,4,1,15,4,2,1,-,100%,0%,11,1,2,4,36%,2
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,16,sestan filip,8,3,-,10,1,2,15,2,33%,0%,14,1,4,3,21%,3
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,19,closter sebastian (l),-,-,-1,-,-,-,23,1,57%,26%,-,-,-,-,.,-
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,23,indra patrik,21,7,11,18,3,2,-,-,.,.,42,3,4,18,43%,1
7453,2024-03-09,chaumont,prandi silvano,pierre charpy paris 13,,totals,71,27,25,106,17,10,85,5,38%,8%,134,8,16,51,38%,10
