Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,1,aya dioko clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,5,nascimento dos santos leandro,12,5,10,21,2,2,1,-,100%,100%,7,-,-,5,71%,5
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,6,pothron antoine,11,6,4,14,2,3,16,2,56%,44%,17,2,1,8,47%,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,7,ramon luca (l),-,-,-,-,-,-,27,-,44%,26%,-,-,-,-,.,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,9,mendez nicolas,12,5,5,10,2,-,26,1,54%,27%,23,3,1,11,48%,1
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,10,drame neto aboubacar,24,5,16,20,2,1,-,-,.,.,38,2,4,22,58%,1
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,11,tammearu märt,1,-,-1,3,-,-,3,-,33%,0%,11,-,2,1,9%,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,14,prevert  gildas,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,16,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,17,coric zeljko,6,5,5,14,1,1,-,-,.,.,4,-,-,2,50%,3
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,19,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,22,parkinson michael,12,3,9,15,1,-,-,-,.,.,12,1,1,8,67%,4
7402,2024-01-20,tours,fronckowiak marcelo,lawson body poitiers,,totals,78,29,47,98,11,7,73,3,51%,30%,112,8,9,57,51%,14
