Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,1,de leon guimaraes da silva hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,3,chaboissant anatole,-,-,-1,10,1,-,-,-,.,.,1,-,-,-,0%,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,4,henno mathis,14,4,6,16,5,1,36,1,64%,25%,28,2,-,12,43%,1
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,5,magnin simon,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,7,huetz françois,11,4,6,9,4,-,-,-,.,.,14,-,1,6,43%,5
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,8,atia maxence (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,9,thimalon noah,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,13,lemeur tanguy,-,-,-1,1,-,-,2,1,50%,50%,-,-,-,-,.,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,14,bonon romain,-,-,-,6,-,-,-,-,.,.,1,-,-,-,0%,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,15,de oliveira montes da silva petrus,7,1,4,19,2,-,-,-,.,.,11,1,-,7,64%,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,16,neves atu chizoba eduardo,15,5,2,17,4,1,-,-,.,.,27,4,5,11,41%,3
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,17,lopez pascual tomas,17,3,11,14,3,-,19,2,53%,37%,33,1,-,15,45%,2
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,19,massimino franco (l),-,-,-,-,-,-,23,-,65%,39%,-,-,-,-,.,-
7675,2024-03-26,nantes rezé,henno hubert,trocardière rezé,,totals,64,17,26,96,20,2,80,4,61%,33%,115,8,6,51,44%,11
