Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,1,worsley joseph,1,1,-2,14,3,-,1,-,0%,0%,3,-,-,1,33%,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,2,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,4,liot tom,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,5,marshman michael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,7,suihkonen niko,17,7,14,11,2,-,14,-,29%,29%,32,-,1,15,47%,2
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,9,toledo pierre,2,-,-1,1,1,-,1,-,0%,0%,5,-,2,2,40%,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,10,mc donnell daniel,9,2,8,14,1,-,-,-,.,.,11,-,-,7,64%,2
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,12,almeida cardoso victor,-,-,-3,1,1,-,5,1,0%,0%,2,1,-,-,0%,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,15,gasman patrick,6,5,-,10,3,1,1,1,0%,0%,8,2,-,1,13%,4
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,16,sestan filip,13,5,4,15,2,1,27,4,44%,22%,21,1,2,10,48%,2
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,19,closter sebastian (l),-,-,-1,-,-,-,25,1,52%,32%,-,-,-,-,.,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,23,indra patrik,22,8,20,17,1,1,-,-,.,.,29,1,-,20,69%,1
7303,2023-11-04,chaumont,prandi silvano,lawson body poitiers,,totals,70,28,39,85,14,3,74,7,39%,24%,111,5,5,56,50%,11
