Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,2,karyagin denis,9,3,2,7,3,-,12,1,58%,33%,18,1,2,9,50%,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,4,michel axel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,5,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,7,chirivino  maximiliano,-,-,-1,9,1,-,-,-,.,.,1,-,-,-,0%,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,8,feral nathan,-,-,-1,3,1,-,-,-,.,.,2,-,-,-,0%,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,9,picard  tom,7,2,1,11,2,1,13,2,38%,15%,17,1,1,6,35%,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,10,hervoir maxime,16,6,3,16,5,3,37,4,49%,22%,27,2,2,11,41%,2
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,11,winkelmuller julien,15,2,11,16,-,1,-,-,.,.,23,1,3,13,57%,1
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,12,krage florian,9,2,8,15,-,1,-,-,.,.,11,-,1,7,64%,1
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,15,nack minyem lohan,6,2,2,10,1,-,3,-,67%,67%,13,3,-,5,38%,1
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,16,nomaï lény (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,18,santucci facundo (l),-,-,-,-,-,-,16,-,50%,13%,-,-,-,-,.,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,19,bouchez alexandre,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
7299,2023-10-29,toulouse,duflos patrick,andré brouat toulouse,,totals,62,17,25,87,13,6,81,7,49%,22%,113,8,9,51,45%,5
