Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,1,firkal' julius,13,7,7,16,3,1,18,1,78%,50%,17,1,1,9,53%,3
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,4,mukelenge jérémie,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,5,jeanlys samuel,22,13,16,14,2,3,-,-,.,.,29,2,2,18,62%,1
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,6,debes julian (l),-,-,-,-,-,-,24,-,79%,63%,-,-,-,-,.,-
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,7,iglesias arturo,2,-,1,12,1,-,-,-,.,.,2,-,-,2,100%,-
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,10,paofai nohoarii,-,-,-1,1,-,-,-,-,.,.,2,-,1,-,0%,-
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,11,gnenegbe yao,2,2,1,5,1,2,-,-,.,.,-,-,-,-,.,-
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,14,wounembaina nathan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,16,canovas nathan,11,-,2,12,3,-,19,3,53%,47%,21,1,2,11,52%,-
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,20,henry mederic,8,2,6,17,1,-,2,-,100%,100%,6,1,-,5,83%,3
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,25,jouffroy quentin,11,7,5,18,4,4,-,-,.,.,7,-,2,3,43%,4
7333,2023-11-18,plessis-robinson,logeais cédric,arena narbonne,,totals,69,31,37,95,15,10,63,4,71%,56%,84,5,8,48,57%,11
