Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7343,2023-12-02,sète,marquet luc,louis marty sète,1,gauna maximiliano,7,3,3,12,3,-,-,-,.,.,14,-,1,6,43%,1
7343,2023-12-02,sète,marquet luc,louis marty sète,3,hrytsenko danylo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7343,2023-12-02,sète,marquet luc,louis marty sète,4,gonzalez limon juan manuel,9,4,2,19,3,-,52,4,42%,25%,22,-,-,8,36%,1
7343,2023-12-02,sète,marquet luc,louis marty sète,7,garcia matthieu,4,3,2,16,2,1,-,-,.,.,1,-,-,1,100%,2
7343,2023-12-02,sète,marquet luc,louis marty sète,8,diop cheikh,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7343,2023-12-02,sète,marquet luc,louis marty sète,10,cardin célestin,33,10,15,22,7,4,-,-,.,.,68,4,7,27,40%,2
7343,2023-12-02,sète,marquet luc,louis marty sète,11,rajoharivelo pépin,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
7343,2023-12-02,sète,marquet luc,louis marty sète,13,beriot timo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7343,2023-12-02,sète,marquet luc,louis marty sète,14,deveze romain (l),-,-,-1,-,-,-,27,1,74%,59%,-,-,-,-,.,-
7343,2023-12-02,sète,marquet luc,louis marty sète,16,martino gauchi matteo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7343,2023-12-02,sète,marquet luc,louis marty sète,17,zanotti lisandro,18,5,10,20,3,-,21,1,57%,29%,41,2,2,17,41%,1
7343,2023-12-02,sète,marquet luc,louis marty sète,18,kreek ardo,10,1,3,23,4,-,-,-,.,.,19,1,2,10,53%,-
7343,2023-12-02,sète,marquet luc,louis marty sète,19,rippert tibo,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
7343,2023-12-02,sète,marquet luc,louis marty sète,,totals,81,26,33,117,23,5,100,6,54%,35%,165,7,12,69,42%,7
