Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,3,faganas julien,1,-,-1,1,1,-,-,-,.,.,3,-,1,1,33%,-
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,5,nascimento dos santos leandro,11,4,6,15,4,-,3,1,33%,0%,9,-,-,5,56%,6
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,6,pothron antoine,4,2,1,6,2,1,10,-,70%,40%,9,-,1,3,33%,-
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,7,ramon luca (l),-,-,-,-,-,-,20,-,70%,45%,-,-,-,-,.,-
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,9,mendez nicolas,14,4,9,13,1,1,33,1,61%,30%,22,2,1,13,59%,-
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,10,drame neto aboubacar,31,10,18,17,6,1,2,-,0%,0%,57,3,4,29,51%,1
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,11,tammearu märt,9,3,3,18,3,1,16,-,38%,19%,21,-,3,7,33%,1
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,14,prevert  gildas,2,1,-1,11,2,-,1,-,0%,0%,2,1,-,1,50%,1
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,17,coric zeljko,1,1,-1,15,1,-,1,-,0%,0%,5,-,1,1,20%,-
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,19,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,22,parkinson michael,7,1,4,10,1,-,-,-,.,.,12,1,1,6,50%,1
7368,2023-12-16,tours,fronckowiak marcelo,gianmarchi-palmeira nice,,totals,80,26,38,106,21,4,86,2,56%,30%,140,7,12,66,47%,10
