Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,1,aya dioko clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,5,nascimento dos santos leandro,10,4,8,10,1,1,2,1,0%,0%,9,-,-,7,78%,2
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,6,pothron antoine,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,7,ramon luca (l),-,-,-1,-,-,-,9,1,56%,22%,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,9,mendez nicolas,8,3,6,11,2,-,19,-,63%,32%,14,-,-,7,50%,1
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,10,drame neto aboubacar,12,4,3,14,4,1,-,-,.,.,32,4,1,11,34%,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,11,tammearu märt,11,6,7,15,2,3,14,-,57%,14%,17,-,2,6,35%,2
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,14,prevert  gildas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,16,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,17,coric zeljko,1,1,-1,14,2,-,-,-,.,.,1,-,-,-,0%,1
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,19,strehlau alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,20,klajmon jakub,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,22,parkinson michael,8,5,7,11,1,-,-,-,.,.,6,-,-,5,83%,3
7406,2024-01-27,tours,fronckowiak marcelo,robert grenon tours,,totals,50,23,29,75,12,5,44,2,57%,23%,79,4,3,36,46%,9
