Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,1,ossart raphaël,-,-,-,6,-,-,-,-,.,.,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,2,motta paes kellian,7,6,5,10,2,1,-,-,.,.,2,-,-,2,100%,4
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,3,kai masato,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,7,focard de fontefiguieres baptiste,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,9,leclercq wenceslas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,13,miyaura kento ,16,4,6,18,4,2,-,-,.,.,28,3,3,14,50%,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,17,panou joachim,15,4,10,14,2,-,28,-,25%,14%,26,-,3,13,50%,2
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,18,jurkovics mathaus,6,3,4,5,2,-,-,-,.,.,3,-,-,1,33%,5
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,20,conde barrios lucas,10,4,8,9,1,-,18,1,67%,44%,14,-,-,9,64%,1
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,21,kapur milorad (l),-,-,-1,-,-,-,9,1,56%,44%,-,-,-,-,.,-
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,24,wetter daniel,6,3,6,8,-,-,-,-,.,.,7,-,-,4,57%,2
7413,2024-02-03,paris,matijasevic nikola,pierre favre saint-jean d'illac,,totals,60,24,37,74,12,3,55,2,44%,29%,80,3,6,43,54%,14
