Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,1,ewert jordan,16,3,5,17,5,-,19,3,53%,11%,33,1,2,15,45%,1
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,2,halle titouan,7,2,-4,11,4,-,30,3,33%,10%,20,3,1,7,35%,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,3,burel nicolas,2,-,2,6,-,-,-,-,.,.,7,-,-,2,29%,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,4,mendes spencer helder roni,17,8,16,20,1,5,-,-,.,.,16,-,-,11,69%,1
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,5,ensing kyle,17,4,5,16,5,-,2,1,0%,0%,39,6,-,14,36%,3
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,6,leon henri ,3,2,-1,1,1,-,1,-,0%,0%,7,2,1,3,43%,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,8,valefuaniu romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,9,poisson florian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,10,varier liam,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,11,schnitzer jordan,12,5,6,8,5,-,2,-,100%,0%,12,1,-,7,58%,5
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,12,martins lourenco,4,1,-,6,3,1,10,1,40%,10%,8,-,-,2,25%,1
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,13,isaacson quinn,5,3,4,15,1,-,-,-,.,.,4,-,-,2,50%,3
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,15,taramini audric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,16,duee ludovic (l),-,-,-,-,-,-,33,-,48%,30%,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,17,henry robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,18,mortier hugo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,19,zeljkovic ivan,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
7434,2024-02-24,st-nazaire,leonaldo roberley luiz,andré brouat toulouse,,totals,83,28,32,104,26,6,97,8,43%,16%,146,13,4,63,43%,14
