Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,1,worsley joseph,4,2,2,14,2,-,-,-,.,.,4,-,-,3,75%,1
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,2,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,4,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,5,marshman michael,11,5,7,23,3,2,-,-,.,.,14,1,-,7,50%,2
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,7,suihkonen niko,12,4,6,11,4,-,23,-,52%,26%,21,-,2,11,52%,1
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,9,toledo pierre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,10,mc donnell daniel,2,-,-2,11,4,-,1,-,0%,0%,5,-,-,1,20%,1
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,12,almeida cardoso victor,27,8,13,24,5,2,35,3,43%,23%,43,2,4,25,58%,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,15,gasman patrick,2,-,-1,3,1,-,-,-,.,.,4,1,1,2,50%,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,16,sestan filip,5,2,4,5,1,-,10,-,20%,10%,5,-,-,5,100%,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,19,closter sebastian (l),-,-,-,-,-,-,23,-,61%,30%,-,-,-,-,.,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,23,indra patrik,23,10,9,29,6,4,-,-,.,.,45,3,5,18,40%,1
7389,2024-01-06,chaumont,prandi silvano,palestra chaumont,,totals,86,31,38,120,26,8,92,3,47%,24%,141,7,12,72,51%,6
