Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,1,quinquis ugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,4,michel axel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,5,fabrowski quentin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,7,chirivino  maximiliano,1,-,-,15,1,-,-,-,.,.,1,-,-,1,100%,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,8,feral nathan,-,-,-2,3,2,-,-,-,.,.,-,-,-,-,.,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,9,picard  tom,17,9,12,13,1,-,20,2,30%,10%,23,-,2,15,65%,2
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,10,hervoir maxime,10,2,-4,20,5,-,22,4,27%,14%,26,1,4,9,35%,1
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,11,winkelmuller julien,21,6,13,16,1,-,-,-,.,.,33,3,4,20,61%,1
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,12,krage florian,11,3,9,11,-,1,-,-,.,.,12,-,2,8,67%,2
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,15,nack minyem lohan,4,2,3,11,-,-,-,-,.,.,6,-,1,3,50%,1
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,16,nomaï lény (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,18,santucci facundo (l),-,-,-2,-,-,-,17,2,41%,12%,-,-,-,-,.,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,19,bouchez alexandre,1,1,1,1,-,-,3,-,33%,0%,2,-,-,1,50%,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,20,braunsteffer thibault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7420,2024-02-09,toulouse,duflos patrick,andré brouat toulouse,,totals,65,23,30,90,10,1,62,8,32%,11%,103,4,13,57,55%,7
